,production_dc_kw,production_ac_kw,consumption_kw,grid_power_kw,battery_power_ac_kw,battery_soc_kwh,curtailment_kw,spot_price
2024-06-12 00:00:00,1.7120589003989866e-11,1.6264559553790372e-11,80.0,79.99999999998373,0.0,0.0,0.0,0.8
2024-06-12 01:00:00,42.65154171448414,40.51896462875993,78.97777478867195,38.45881015991202,0.0,0.0,0.0,0.7829629131445324
2024-06-12 02:00:00,82.38120803713107,78.26214763527452,75.98076211353369,-2.2813855217408303,0.0,0.0,0.0,0.7330127018922281
2024-06-12 03:00:00,116.48305902614368,110.6589060748365,71.2132034355982,-39.44570263923829,0.0,0.0,0.0,0.6535533905933033
2024-06-12 04:00:00,142.63561381974935,135.50383312876187,64.99999999999751,-70.50383312876436,0.0,0.0,0.0,0.5499999999999586
2024-06-12 05:00:00,159.05988549785542,151.10689122296264,57.76457135308084,-93.3423198698818,0.0,0.0,16.342319869881806,0.42940952255134734
2024-06-12 06:00:00,164.64039381203912,156.40837412143716,50.00000000000003,-106.40837412143713,0.0,0.0,29.408374121437134,0.3000000000000005
2024-06-12 07:00:00,159.00092409379963,151.05087788910964,57.764571353074196,-93.28630653603545,0.0,0.0,16.286306536035454,0.4294095225512366
2024-06-12 08:00:00,142.5298871496014,135.4033927921213,64.99999999999747,-70.40339279212384,0.0,0.0,0.0,0.5499999999999577
2024-06-12 09:00:00,116.35357088462598,110.53589234039468,71.21320343559816,-39.32268890479652,0.0,0.0,0.0,0.6535533905933026
2024-06-12 10:00:00,82.25912551977594,78.14616924378713,75.98076211353366,-2.1654071302534703,0.0,0.0,0.0,0.7330127018922277
2024-06-12 11:00:00,42.5725485740926,40.44392114538797,78.97777478867194,38.53385364328397,0.0,0.0,0.0,0.7829629131445321
2024-06-12 12:00:00,1.588820157569965e-13,1.5093791496914667e-13,80.0,79.99999999999984,0.0,0.0,0.0,0.8
2024-06-12 13:00:00,42.55672666705431,40.428890333701595,78.97777478867292,38.54888445497132,0.0,0.0,0.0,0.7829629131445486
2024-06-12 14:00:00,82.19799438112346,78.08809466206729,75.98076211353214,-2.1073325485351546,0.0,0.0,0.0,0.7330127018922024
2024-06-12 15:00:00,116.22389221217324,110.41269760156457,71.21320343559601,-39.19949416596856,0.0,0.0,0.0,0.6535533905932669
2024-06-12 16:00:00,142.31812289134953,135.20221674678206,65.00000000000075,-70.2022167467813,0.0,0.0,0.0,0.5500000000000125
2024-06-12 17:00:00,158.7056838973395,150.7703997024725,57.764571353077855,-93.00582834939465,0.0,0.0,16.005828349394648,0.4294095225512976
2024-06-12 18:00:00,164.27360798650977,156.0599275871843,50.000000000003766,-106.05992758718052,0.0,0.0,29.059927587180525,0.3000000000000627
2024-06-12 19:00:00,158.6465500733914,150.71422256972184,57.76457135307718,-92.94965121664467,0.0,0.0,15.949651216644668,0.4294095225512863
2024-06-12 20:00:00,142.2120870463524,135.10148269403476,65.00000000000014,-70.10148269403462,0.0,0.0,0.0,0.5500000000000023
2024-06-12 21:00:00,116.0940254105039,110.2893241399787,71.21320343559552,-39.076120704383186,0.0,0.0,0.0,0.6535533905932587
2024-06-12 22:00:00,82.07555485982597,77.97177711683467,75.9807621135318,-1.991015003302877,0.0,0.0,0.0,0.7330127018921966
2024-06-12 23:00:00,42.477502528236684,40.353627401824845,78.97777478867097,38.624147386846126,0.0,0.0,0.0,0.7829629131445162
2024-06-13 00:00:00,2.0582367146486653e-11,1.955324878916232e-11,80.0,79.99999999998045,0.0,0.0,0.0,0.8
2024-06-13 01:00:00,42.46163500794259,40.338553257545456,78.97777478867212,38.639221531126665,0.0,0.0,0.0,0.7829629131445353
2024-06-13 02:00:00,82.01424748500223,77.91353511075211,75.98076211353401,-1.9327729972180947,0.0,0.0,0.0,0.7330127018922334
2024-06-13 03:00:00,115.96397288484017,110.16577424059815,71.21320343559866,-38.952570804999496,0.0,0.0,0.0,0.6535533905933109
2024-06-13 04:00:00,141.9997122887321,134.8997266742955,65.00000000000398,-69.89972667429151,0.0,0.0,0.0,0.5500000000000664
2024-06-13 05:00:00,158.3504587231214,150.43293578696532,57.76457135307488,-92.66836443389045,0.0,0.0,15.668364433890446,0.429409522551248
2024-06-13 06:00:00,163.90576474687262,155.71047650952897,50.000000000000675,-105.71047650952829,0.0,0.0,28.71047650952829,0.30000000000001126
2024-06-13 07:00:00,158.29115686000952,150.37659901700903,57.76457135307357,-92.61202766393546,0.0,0.0,15.612027663935464,0.4294095225512262
2024-06-13 08:00:00,141.89337512424612,134.7987063680338,65.00000000000281,-69.79870636803099,0.0,0.0,0.0,0.5500000000000469
2024-06-13 09:00:00,115.8337370438342,110.04205019164249,71.21320343559287,-38.828846756049614,0.0,0.0,0.0,0.6535533905932146
2024-06-13 10:00:00,81.89146003026606,77.79688702875275,75.98076211353333,-1.8161249152194188,0.0,0.0,0.0,0.7330127018922222
2024-06-13 11:00:00,42.38218573976326,40.263076452775096,78.97777478867177,38.71469833589667,0.0,0.0,0.0,0.7829629131445295
2024-06-13 12:00:00,3.688204185405046e-12,3.503793976134794e-12,80.0,79.99999999999649,0.0,0.0,0.0,0.8
2024-06-13 13:00:00,42.366273781671225,40.24796009258766,78.97777478867131,38.72981469608365,0.0,0.0,0.0,0.7829629131445219
2024-06-13 14:00:00,81.82998096102976,77.73848191297827,75.98076211353587,-1.7577197994423983,0.0,0.0,0.0,0.7330127018922646
2024-06-13 15:00:00,115.70332029945402,109.91815428448132,71.21320343559647,-38.70495084888485,0.0,0.0,0.0,0.6535533905932746
2024-06-13 16:00:00,141.6804056003547,134.59638532033696,65.00000000000131,-69.59638532033566,0.0,0.0,0.0,0.5500000000000218
2024-06-13 17:00:00,157.99423629091947,150.0945244763735,57.76457135307848,-92.32995312329501,0.0,0.0,15.329953123295013,0.42940952255130804
2024-06-13 18:00:00,163.53689134360505,155.36004677642478,50.00000000000241,-105.36004677642237,0.0,0.0,28.360046776422365,0.3000000000000402
2024-06-13 19:00:00,157.93477078182102,150.03803224272997,57.764571353076555,-92.27346088965342,0.0,0.0,15.273460889653421,0.42940952255127585
2024-06-13 20:00:00,141.57377499400624,134.49508624430592,64.99999999999957,-69.49508624430635,0.0,0.0,0.0,0.5499999999999929
2024-06-13 21:00:00,115.57272506718635,109.79408881382703,71.21320343559506,-38.58088537823197,0.0,0.0,0.0,0.6535533905932509
2024-06-13 22:00:00,81.70685466913446,77.62151193567773,75.98076211353147,-1.6407498221462617,0.0,0.0,0.0,0.7330127018921911
2024-06-13 23:00:00,42.286605269944346,40.17227500644713,78.97777478867256,38.80549978222543,0.0,0.0,0.0,0.7829629131445428
2024-06-14 00:00:00,1.3130063633898931e-11,1.2473560452203984e-11,80.0,79.99999999998752,0.0,0.0,0.0,0.8
2024-06-14 01:00:00,42.27065005284036,40.157117550198336,78.97777478867228,38.82065723847394,0.0,0.0,0.0,0.782962913144538
2024-06-14 02:00:00,81.64520845996371,77.56294803696552,75.98076211353433,-1.5821859234311972,0.0,0.0,0.0,0.7330127018922389
2024-06-14 03:00:00,115.44195376564532,109.66985607736305,71.21320343559911,-38.45665264176394,0.0,0.0,0.0,0.6535533905933185
2024-06-14 04:00:00,141.36022648098395,134.29221515693476,64.99999999999864,-69.29221515693612,0.0,0.0,0.0,0.5499999999999773
2024-06-14 05:00:00,157.63704299031158,149.755190840796,57.7645713530755,-91.9906194877205,0.0,0.0,14.990619487720494,0.42940952255125836
2024-06-14 06:00:00,163.1670151035007,155.00866434832565,50.00000000000132,-105.00866434832433,0.0,0.0,28.00866434832433,0.300000000000022
2024-06-14 07:00:00,157.57741824054622,149.6985473285189,57.764571353072945,-91.93397597544597,0.0,0.0,14.933975975445975,0.4294095225512158
2024-06-14 08:00:00,141.25331033215673,134.1906448155489,64.99999999999635,-69.19064481555255,0.0,0.0,0.0,0.5499999999999391
2024-06-14 09:00:00,115.31100881684151,109.54545837599943,71.21320343559725,-38.33225494040218,0.0,0.0,0.0,0.6535533905932873
2024-06-14 10:00:00,81.52175245235485,77.4456648297371,75.98076211353302,-1.4649027162040795,0.0,0.0,0.0,0.7330127018922168
2024-06-14 11:00:00,42.19076819947827,40.081229789504356,78.9777747886716,38.89654499916724,0.0,0.0,0.0,0.7829629131445266
2024-06-14 12:00:00,7.185622803060994e-12,6.826341662907944e-12,80.0,79.99999999999318,0.0,0.0,0.0,0.8
2024-06-14 13:00:00,42.174770905353036,40.06603236008538,78.97777478867324,38.911742428587864,0.0,0.0,0.0,0.7829629131445541
2024-06-14 14:00:00,81.45994367010984,77.38694648660434,75.98076211353279,-1.4061843730715538,0.0,0.0,0.0,0.7330127018922132
2024-06-14 15:00:00,115.17989264588248,109.42089801358834,71.21320343559694,-38.207694577991404,0.0,0.0,0.0,0.6535533905932822
2024-06-14 16:00:00,141.039198650092,133.9872387175874,65.00000000000188,-68.98723871758551,0.0,0.0,0.0,0.5500000000000311
2024-06-14 17:00:00,157.2789052827991,149.41496001865912,57.76457135307252,-91.6503886655866,0.0,0.0,14.650388665586604,0.4294095225512087
2024-06-14 18:00:00,162.79616342764518,154.6563552562629,50.00000000000506,-104.65635525625785,0.0,0.0,27.656355256257854,0.30000000000008425
2024-06-14 19:00:00,157.21912570948322,149.35816942400905,57.76457135307593,-91.59359807093313,0.0,0.0,14.593598070933126,0.42940952255126547
2024-06-14 20:00:00,140.93200487930483,133.88540463533957,64.99999999999902,-68.88540463534055,0.0,0.0,0.0,0.5499999999999836
2024-06-14 21:00:00,115.0486076811496,109.29617729709211,71.21320343559461,-38.08297386149751,0.0,0.0,0.0,0.6535533905932434
2024-06-14 22:00:00,81.33616709265866,77.26935873802572,75.98076211353455,-1.2885966244911629,0.0,0.0,0.0,0.7330127018922425
2024-06-14 23:00:00,42.094681628180545,39.98994754677152,78.97777478867063,38.98782724189911,0.0,0.0,0.0,0.7829629131445105
2024-06-15 00:00:00,2.740894977464813e-11,2.603850228591572e-11,80.0,79.99999999997397,0.0,0.0,0.0,0.8
2024-06-15 01:00:00,42.0786434421776,39.97471127006872,78.97777478867245,39.00306351860373,0.0,0.0,0.0,0.7829629131445408
2024-06-15 02:00:00,81.27420031624321,77.21049030043105,75.98076211353467,-1.2297281868963807,0.0,0.0,0.0,0.7330127018922443
2024-06-15 03:00:00,114.91715635409031,109.17129853638579,71.21320343559475,-37.95809510079104,0.0,0.0,0.0,0.6535533905932458
2024-06-15 04:00:00,140.71734588996947,133.681478595471,64.9999999999992,-68.68147859547179,0.0,0.0,0.0,0.5499999999999866
2024-06-15 05:00:00,156.919849699866,149.0738572148727,57.76457135307613,-91.30928586179658,0.0,0.0,14.309285861796582,0.42940952255126874
2024-06-15 06:00:00,162.4243637893861,154.30314559991677,50.00000000000197,-104.30314559991481,0.0,0.0,27.303145599914814,0.3000000000000328
2024-06-15 07:00:00,156.85991973156646,149.01692374498813,57.76457135307232,-91.25235239191582,0.0,0.0,14.25235239191582,0.42940952255120535
2024-06-15 08:00:00,140.60988243834487,133.5793883164276,65.00000000000169,-68.57938831642592,0.0,0.0,0.0,0.5500000000000282
2024-06-15 09:00:00,114.7855410992768,109.04626404431295,71.21320343559678,-37.83306060871617,0.0,0.0,0.0,0.6535533905932798
2024-06-15 10:00:00,81.15011233847322,77.09260672154956,75.98076211353269,-1.1118446080168667,0.0,0.0,0.0,0.7330127018922115
2024-06-15 11:00:00,41.99835267434985,39.89843504063236,78.97777478867143,39.07933974803907,0.0,0.0,0.0,0.7829629131445238
2024-06-15 12:00:00,1.0650889258034925e-11,1.0118344795133178e-11,80.0,79.99999999998988,0.0,0.0,0.0,0.8
2024-06-15 13:00:00,41.98227478453496,39.883161045308206,78.97777478867165,39.094613743363446,0.0,0.0,0.0,0.7829629131445275
2024-06-15 14:00:00,81.08799215852763,77.03359255060124,75.98076211353312,-1.052830437068124,0.0,0.0,0.0,0.7330127018922186
2024-06-15 15:00:00,114.65376435428999,108.92107613657548,71.21320343559739,-37.707872700978086,0.0,0.0,0.0,0.6535533905932898
2024-06-15 16:00:00,140.39469204401914,133.37495744181817,65.00000000000243,-68.37495744181574,0.0,0.0,0.0,0.5500000000000405
2024-06-15 17:00:00,156.55990284099397,148.73190769894427,57.76457135307973,-90.96733634586454,0.0,0.0,13.967336345864538,0.4294095225513289
2024-06-15 18:00:00,162.05164373229783,153.94906154568292,50.000000000001116,-103.94906154568181,0.0,0.0,26.949061545681815,0.30000000000001864
2024-06-15 19:00:00,156.49982691741926,148.6748355715483,57.764571353075304,-90.910264218473,0.0,0.0,13.910264218473003,0.4294095225512551
2024-06-15 20:00:00,140.28696687263957,133.2726185290076,64.99999999999847,-68.27261852900912,0.0,0.0,0.0,0.5499999999999743
2024-06-15 21:00:00,114.52182855968657,108.79573713170224,71.21320343559415,-37.58253369610809,0.0,0.0,0.0,0.6535533905932358
2024-06-15 22:00:00,80.96360197312758,76.91542187447119,75.98076211353083,-0.9346597609403631,0.0,0.0,0.0,0.7330127018921804
2024-06-15 23:00:00,41.90178847416954,39.80669905046106,78.97777478867224,39.17107573821117,0.0,0.0,0.0,0.7829629131445371
2024-06-16 00:00:00,6.0305210550518645e-12,5.728995002299271e-12,80.0,79.99999999999427,0.0,0.0,0.0,0.8
2024-06-16 01:00:00,41.88567207165691,39.79138846807407,78.97777478867262,39.18638632059855,0.0,0.0,0.0,0.7829629131445437
2024-06-16 02:00:00,80.9013329915607,76.85626634198266,75.98076211353157,-0.8755042284510921,0.0,0.0,0.0,0.7330127018921928
2024-06-16 03:00:00,114.38973615897422,108.6702493510255,71.21320343560004,-37.45704591542547,0.0,0.0,0.0,0.6535533905933337
2024-06-16 04:00:00,140.07126101502683,133.06769796427548,64.99999999999976,-68.06769796427572,0.0,0.0,0.0,0.5499999999999959
2024-06-16 05:00:00,156.19909137167312,148.38913680308946,57.764571353076754,-90.62456545001271,0.0,0.0,13.62456545001271,0.4294095225512792
2024-06-16 06:00:00,161.67803086814098,153.59412932473393,50.000000000002615,-103.59412932473131,0.0,0.0,26.594129324731313,0.3000000000000436
2024-06-16 07:00:00,156.1388739433633,148.33193024619513,57.76457135307828,-90.56735889311685,0.0,0.0,13.567358893116847,0.4294095225513047
2024-06-16 08:00:00,139.96328210436337,132.9651179991452,64.99999999999523,-67.96511799914998,0.0,0.0,0.0,0.5499999999999204
2024-06-16 09:00:00,114.25748959864374,108.54461511871155,71.21320343559633,-37.33141168311522,0.0,0.0,0.0,0.6535533905932721
2024-06-16 10:00:00,80.77664981357542,76.73781732289665,75.98076211353236,-0.7570552093642817,0.0,0.0,0.0,0.7330127018922061
2024-06-16 11:00:00,41.80499618125076,39.714746372188216,78.97777478867127,39.26302841648305,0.0,0.0,0.0,0.782962913144521
2024-06-16 12:00:00,1.4083773944140793e-11,1.3379585246933753e-11,80.0,79.99999999998661,0.0,0.0,0.0,0.8
2024-06-16 13:00:00,41.78884246000747,39.6994003370071,78.97777478867182,39.278374451664725,0.0,0.0,0.0,0.7829629131445304
2024-06-16 14:00:00,80.71423664341539,76.67852481124461,75.98076211353344,-0.6977626977111697,0.0,0.0,0.0,0.7330127018922239
2024-06-16 15:00:00,114.12509132787041,108.41883676147688,71.21320343559785,-37.205633325879035,0.0,0.0,0.0,0.6535533905932973
2024-06-16 16:00:00,139.74707676335308,132.75972292518543,65.00000000000298,-67.75972292518244,0.0,0.0,0.0,0.5500000000000498
2024-06-16 17:00:00,155.83744202144513,148.04556992037286,57.76457135307377,-90.2809985672991,0.0,0.0,13.280998567299093,0.42940952255122944
2024-06-16 18:00:00,161.30355287481686,153.23837523107602,50.00000000000047,-103.23837523107555,0.0,0.0,26.23837523107555,0.3000000000000078
2024-06-16 19:00:00,155.7770875494138,147.9882331719431,57.76457135307468,-90.22366181886844,0.0,0.0,13.223661818868436,0.42940952255124465
2024-06-16 20:00:00,139.63885211267424,132.65690950704052,64.9999999999979,-67.65690950704263,0.0,0.0,0.0,0.549999999999965
2024-06-16 21:00:00,113.99254379881977,108.29291660887877,71.21320343559368,-37.079713173285086,0.0,0.0,0.0,0.653553390593228
2024-06-16 22:00:00,80.5892697096268,76.55980622414546,75.98076211353391,-0.579044110611548,0.0,0.0,0.0,0.7330127018922319
2024-06-16 23:00:00,41.70798296617329,39.62258381786462,78.97777478867206,39.35519097080744,0.0,0.0,0.0,0.7829629131445344
2024-06-17 00:00:00,2.5287617356647007e-12,2.4023236488814655e-12,80.0,79.9999999999976,0.0,0.0,0.0,0.8
2024-06-17 01:00:00,41.69179312286004,39.60720346671704,78.97777478867279,39.37057132195575,0.0,0.0,0.0,0.7829629131445464
2024-06-17 02:00:00,80.52671697455162,76.50038112582403,75.9807621135353,-0.5196190122887288,0.0,0.0,0.0,0.7330127018922551
2024-06-17 03:00:00,113.85984946628346,108.16685699296929,71.21320343559566,-36.95365355737363,0.0,0.0,0.0,0.653553390593261
2024-06-17 04:00:00,139.4221633051219,132.4510551398658,65.00000000000031,-67.45105513986547,0.0,0.0,0.0,0.5500000000000053
2024-06-17 05:00:00,155.4749815819522,147.70123250285457,57.76457135307737,-89.9366611497772,0.0,0.0,12.936661149777194,0.4294095225512896
2024-06-17 06:00:00,160.9282374943171,152.88182561960124,50.00000000000326,-102.88182561959798,0.0,0.0,25.881825619597976,0.3000000000000544
2024-06-17 07:00:00,155.4144945373653,147.64376981049702,57.76457135307108,-89.87919845742594,0.0,0.0,12.879198457425943,0.42940952255118453
2024-06-17 08:00:00,139.31370093190108,132.348015885306,65.00000000000057,-67.34801588530544,0.0,0.0,0.0,0.5500000000000096
2024-06-17 09:00:00,113.72701078789395,108.04066024849924,71.21320343559587,-36.827456812903364,0.0,0.0,0.0,0.6535533905932644
2024-06-17 10:00:00,80.40147554266748,76.38140176553411,75.98076211353204,-0.4006396520020701,0.0,0.0,0.0,0.7330127018922007
2024-06-17 11:00:00,41.61075601588288,39.53021821508873,78.97777478867286,39.44755657358413,0.0,0.0,0.0,0.7829629131445477
2024-06-17 12:00:00,1.7484066375480188e-11,1.6609863056706178e-11,80.0,79.99999999998339,0.0,0.0,0.0,0.8
2024-06-17 13:00:00,41.59453124983657,39.51480468734474,78.97777478867198,39.46297010132724,0.0,0.0,0.0,0.782962913144533
2024-06-17 14:00:00,80.338787876726,76.32184848288969,75.98076211353376,-0.34108636935593495,0.0,0.0,0.0,0.7330127018922293
2024-06-17 15:00:00,113.59403022385116,107.9143287126586,71.2132034355983,-36.7011252770603,0.0,0.0,0.0,0.6535533905933051
2024-06-17 16:00:00,139.09654471047818,132.14171747495428,64.99999999999764,-67.14171747495664,0.0,0.0,0.0,0.5499999999999607
2024-06-17 17:00:00,155.11173690489474,147.35615005965,57.76457135308098,-89.59157870656901,0.0,0.0,12.59157870656901,0.4294095225513497
2024-06-17 18:00:00,160.55211253066847,152.52450690413502,50.00000000000018,-102.52450690413485,0.0,0.0,25.524506904134853,0.30000000000000293
2024-06-17 19:00:00,155.05112176872996,147.29856568029345,57.764571353074054,-89.5339943272194,0.0,0.0,12.533994327219403,0.4294095225512342
2024-06-17 20:00:00,138.98785264979972,132.03846001730972,64.99999999999734,-67.03846001731237,0.0,0.0,0.0,0.5499999999999556
2024-06-17 21:00:00,113.46091023704673,107.7878647251944,71.21320343559805,-36.57466128959635,0.0,0.0,0.0,0.6535533905933009
2024-06-17 22:00:00,80.2132812248531,76.20261716361044,75.98076211353359,-0.22185505007685435,0.0,0.0,0.0,0.7330127018922264
2024-06-17 23:00:00,41.51332253308838,39.43765640643396,78.9777747886719,39.540118382237935,0.0,0.0,0.0,0.7829629131445316
2024-06-18 00:00:00,9.406817642056527e-13,8.9364767599537e-13,80.0,79.9999999999991,0.0,0.0,0.0,0.8
2024-06-18 01:00:00,41.49706404630375,39.42221084398856,78.97777478867295,39.55556394468439,0.0,0.0,0.0,0.7829629131445492
2024-06-18 02:00:00,80.15046327202668,76.14294010842535,75.98076211353222,-0.16217799489312767,0.0,0.0,0.0,0.7330127018922037
2024-06-18 03:00:00,113.32765329290683,107.66127062826149,71.21320343559611,-36.44806719266538,0.0,0.0,0.0,0.6535533905932687
2024-06-18 04:00:00,138.77024510185956,131.83173284676658,65.00000000000088,-66.8317328467657,0.0,0.0,0.0,0.5500000000000147
2024-06-18 05:00:00,154.74773490007107,147.0103481550675,57.764571353078,-89.2457768019895,0.0,0.0,12.245776801989507,0.4294095225513
2024-06-18 06:00:00,160.175205847873,152.16644555547936,50.00000000000391,-102.16644555547545,0.0,0.0,25.16644555547545,0.30000000000006516
2024-06-18 07:00:00,154.68699616282373,146.95264635468254,57.76457135307704,-89.18807500160551,0.0,0.0,12.188075001605512,0.42940952255128395
2024-06-18 08:00:00,138.6613314058052,131.72826483551495,65.00000000000001,-66.72826483551493,0.0,0.0,0.0,0.5500000000000003
2024-06-18 09:00:00,113.19426185942567,107.53454876645438,71.2132034355954,-36.321345330858975,0.0,0.0,0.0,0.6535533905932569
2024-06-18 10:00:00,80.02470069798288,76.02346566308373,75.98076211353171,-0.04270354955201583,0.0,0.0,0.0,0.7330127018921953
2024-06-18 11:00:00,41.41568973579925,39.34490524900929,78.97777478867093,39.63286953966164,0.0,0.0,0.0,0.7829629131445155
2024-06-18 12:00:00,2.0851575293737996e-11,1.9808996529051097e-11,80.0,79.99999999998019,0.0,0.0,0.0,0.8
2024-06-18 13:00:00,41.3993987327689,39.32942879613046,78.97777478867215,39.64834599254169,0.0,0.0,0.0,0.7829629131445359
2024-06-18 14:00:00,79.96175711193646,75.96366925633964,75.98076211353408,0.017092857194441535,0.0,0.0,0.0,0.7330127018922348
2024-06-18 15:00:00,113.06073840709861,107.40770148674368,71.21320343559876,-36.19449805114492,0.0,0.0,0.0,0.6535533905933126
2024-06-18 16:00:00,138.44328865208132,131.52112421947726,65.00000000000412,-66.52112421947314,0.0,0.0,0.0,0.5500000000000685
2024-06-18 17:00:00,154.3830025334025,146.66385240673236,57.76457135307502,-88.89928105365735,0.0,0.0,11.899281053657347,0.4294095225512503
2024-06-18 18:00:00,159.79754536784392,151.80766809945172,50.000000000000824,-101.8076680994509,0.0,0.0,24.807668099450893,0.3000000000000137
2024-06-18 19:00:00,154.32214469469616,146.60603745996136,57.76457135307343,-88.84146610688794,0.0,0.0,11.841466106887935,0.4294095225512238
2024-06-18 20:00:00,138.33416138920654,131.41745331974622,65.00000000000269,-66.41745331974353,0.0,0.0,0.0,0.5500000000000448
2024-06-18 21:00:00,112.92708540886544,107.28073113842215,71.21320343559277,-36.06752770282938,0.0,0.0,0.0,0.6535533905932129
2024-06-18 22:00:00,79.83574793240383,75.84396053578364,75.98076211353326,0.13680157774962254,0.0,0.0,0.0,0.733012701892221
2024-06-18 23:00:00,41.31786485686101,39.251971614017954,78.97777478867172,39.72580317465377,0.0,0.0,0.0,0.7829629131445288
2024-06-19 00:00:00,4.377602496148335e-12,4.158722371340918e-12,80.0,79.99999999999584,0.0,0.0,0.0,0.8
2024-06-19 01:00:00,41.30154254441603,39.23646541719523,78.97777478867135,39.74130937147613,0.0,0.0,0.0,0.7829629131445226
2024-06-19 02:00:00,79.77268337610958,75.78404920730411,75.98076211353595,0.1967129062318378,0.0,0.0,0.0,0.7330127018922659
2024-06-19 03:00:00,112.79330533997889,107.15364007297994,71.21320343559657,-35.94043663738337,0.0,0.0,0.0,0.6535533905932762
2024-06-19 04:00:00,138.1156995826915,131.2099146035569,65.00000000000144,-66.20991460355548,0.0,0.0,0.0,0.550000000000024
2024-06-19 05:00:00,154.0175668249168,146.31668848367096,57.76457135307862,-88.55211713059234,0.0,0.0,11.552117130592336,0.42940952255131043
2024-06-19 06:00:00,159.4191590683372,151.44820111492032,50.00000000000227,-101.44820111491805,0.0,0.0,24.44820111491805,0.30000000000003774
2024-06-19 07:00:00,153.95659439319837,146.25876467353845,57.76457135307641,-88.49419332046205,0.0,0.0,11.494193320462045,0.4294095225512735
2024-06-19 08:00:00,138.00636683731864,131.1060484954527,64.99999999999946,-66.10604849545325,0.0,0.0,0.0,0.5499999999999908
2024-06-19 09:00:00,112.65940067821822,107.0264306443073,71.21320343559495,-35.81322720871235,0.0,0.0,0.0,0.6535533905932492
2024-06-19 10:00:00,79.64643692603948,75.66411507973751,75.9807621135314,0.3166470337938847,0.0,0.0,0.0,0.7330127018921899
2024-06-19 11:00:00,41.219855143348546,39.15886238618112,78.97777478867252,39.8189124024914,0.0,0.0,0.0,0.7829629131445421
2024-06-19 12:00:00,1.2018513928868409e-11,1.1417588232424987e-11,80.0,79.99999999998859,0.0,0.0,0.0,0.8
2024-06-19 13:00:00,41.20350273067469,39.143327594140956,78.97777478867232,39.834447194531364,0.0,0.0,0.0,0.7829629131445386
2024-06-19 14:00:00,79.5832560714312,75.60409326785962,75.98076211353441,0.37666884567478576,0.0,0.0,0.0,0.7330127018922401
2024-06-19 15:00:00,112.52537390348746,106.89910520831309,71.21320343559921,-35.685901772713876,0.0,0.0,0.0,0.6535533905933202
2024-06-19 16:00:00,137.78750216203107,130.89812705392953,64.99999999999876,-65.89812705393076,0.0,0.0,0.0,0.5499999999999794
2024-06-19 17:00:00,153.65145484672777,145.96888210439138,57.764571353075645,-88.20431075131575,0.0,0.0,11.204310751315745,0.42940952255126075
2024-06-19 18:00:00,159.0400749808786,151.08807123183465,50.00000000000147,-101.08807123183317,0.0,0.0,24.08807123183317,0.30000000000002447
2024-06-19 19:00:00,153.5903723389521,145.9108537220045,57.7645713530728,-88.14628236893171,0.0,0.0,11.146282368931708,0.4294095225512134
2024-06-19 20:00:00,137.6779720337231,130.79407343203695,64.99999999999622,-65.79407343204073,0.0,0.0,0.0,0.549999999999937
2024-06-19 21:00:00,112.39122749809329,106.77166612318862,71.21320343559714,-35.558462687591486,0.0,0.0,0.0,0.6535533905932855
2024-06-19 22:00:00,79.45678170341527,75.48394261824451,75.98076211353293,0.4968194952884204,0.0,0.0,0.0,0.7330127018922157
2024-06-19 23:00:00,41.12166785592463,39.065584463128395,78.97777478867155,39.91219032554316,0.0,0.0,0.0,0.7829629131445259
2024-06-20 00:00:00,7.781812780810538e-12,7.392722141770011e-12,80.0,79.99999999999261,0.0,0.0,0.0,0.8
2024-06-20 01:00:00,41.10528655443759,39.05002222671571,78.97777478867329,39.927752561957575,0.0,0.0,0.0,0.7829629131445548
2024-06-20 02:00:00,79.3934892310424,75.42381476949028,75.98076211353286,0.5569473440425838,0.0,0.0,0.0,0.7330127018922143
2024-06-20 03:00:00,112.25696394643306,106.6441157491114,71.21320343559704,-35.43091231351437,0.0,0.0,0.0,0.6535533905932839
2024-06-20 04:00:00,137.45872070358118,130.5857846684021,65.000000000002,-65.58578466840011,0.0,0.0,0.0,0.5500000000000334
2024-06-20 05:00:00,153.28469372104843,145.620459034996,57.76457135307266,-87.85588768192335,0.0,0.0,10.855887681923349,0.429409522551211
2024-06-20 06:00:00,158.66032118868736,150.72730512925298,50.0000000000052,-100.72730512924778,0.0,0.0,23.72730512924778,0.3000000000000867
2024-06-20 07:00:00,153.22350566232504,145.5623303792088,57.76457135307579,-87.79775902613301,0.0,0.0,10.797759026133008,0.4294095225512631
2024-06-20 08:00:00,137.3490013065056,130.4815512411803,64.99999999999889,-65.48155124118142,0.0,0.0,0.0,0.5499999999999815
2024-06-20 09:00:00,112.12258573518271,106.51645644842357,71.2132034355945,-35.303253012829074,0.0,0.0,0.0,0.6535533905932416
2024-06-20 10:00:00,79.26679631455654,75.30345649882871,75.98076211353448,0.677305614705773,0.0,0.0,0.0,0.7330127018922414
2024-06-20 11:00:00,41.02331026851213,38.97214475508652,78.97777478867059,40.00563003358407,0.0,0.0,0.0,0.7829629131445099
2024-06-20 12:00:00,2.748757427966379e-11,2.61131955656806e-11,80.0,79.99999999997388,0.0,0.0,0.0,0.8
2024-06-20 13:00:00,41.00690129180248,38.95655622721235,78.97777478867249,40.02121856146014,0.0,0.0,0.0,0.7829629131445415
